Time	Channel A	Channel B	Channel C	Channel D
130.31199610	0.00262459	0.00854518	-0.00915555	0.17706840
130.31999610	-0.00329600	0.00854518	-0.00885037	0.17584760
130.32799610	0.00207526	0.00439467	-0.00622578	0.17468800
130.33599610	0.00292978	0.00976592	-0.00653096	0.18060850
130.34399610	-0.00329600	0.00262459	-0.01184118	0.17883850
130.35199610	-0.00360118	0.00708029	-0.01208533	0.17938780
130.35999610	-0.00299081	0.00531022	-0.00830104	0.18445390
130.36799610	0.00415052	0.00531022	-0.00769066	0.18176820
130.37599610	-0.00183111	0.00561541	-0.00152593	0.17261270
130.38399610	0.00024415	0.01361126	-0.00854518	0.17914370
130.39199610	0.00054933	0.00769066	-0.01239051	0.17200230
130.39999610	-0.00030519	0.01062044	-0.00976592	0.17523730
130.40799610	-0.00152593	0.01300089	-0.00769066	0.18146310
130.41599610	-0.00122074	0.01300089	-0.00561541	0.17731250
130.42399610	0.00177007	0.00439467	-0.01269570	0.18207340
130.43199610	0.00177007	0.00531022	-0.00384533	0.17999820
130.43999610	0.00207526	0.00946074	-0.01007111	0.17792290
130.44799610	-0.00421155	0.00708029	-0.01153600	0.17645800
130.45599610	0.00207526	0.00561541	-0.01092563	0.18268380
130.46399610	0.00469985	0.00738548	-0.00653096	0.17346720
130.47199610	0.00830104	0.00439467	-0.01092563	0.18323310
130.47999610	-0.00213630	0.00622578	-0.01684622	0.17407760
130.48799610	0.00292978	0.00830104	-0.00677511	0.17645800
130.49599610	-0.00268563	0.00854518	-0.00653096	0.17261270
130.50399610	0.00146489	0.00677511	-0.00622578	0.17731250
130.51199610	-0.00030519	0.01153600	-0.01208533	0.17999820
130.51999610	0.00439467	0.00976592	-0.00299081	0.17853330
130.52799610	-0.00030519	0.00946074	-0.00976592	0.17761770
130.53599610	0.00000000	0.00708029	-0.00708029	0.17969300
130.54399609	0.00054933	0.00292978	-0.00592059	0.18176820
130.55199609	-0.00061037	0.00830104	-0.00531022	0.18207340
130.55999609	0.00500504	0.00799585	-0.00122074	0.18030340
130.56799609	-0.00122074	0.00592059	-0.00445570	0.17468800
130.57599609	-0.00445570	0.00415052	-0.00830104	0.17322310
130.58399609	0.00207526	0.00439467	-0.00769066	0.17676320
130.59199609	0.00561541	0.01269570	-0.00830104	0.18176820
130.59999609	0.00799585	0.00561541	-0.01153600	0.18091370
130.60799609	-0.00061037	0.00231941	-0.00769066	0.17322310
130.61599609	0.00115970	0.01245155	-0.01123081	0.17761770
130.62399609	0.00262459	0.00415052	-0.00415052	0.17938780
130.63199609	0.00561541	0.00384533	-0.00738548	0.18030340
130.63999609	-0.00061037	0.00292978	-0.00976592	0.17377240
130.64799609	0.00146489	0.00207526	-0.00854518	0.17883850
130.65599609	0.00207526	0.00354015	-0.00415052	0.17377240
130.66399609	0.00354015	0.00323496	-0.01153600	0.17822810
130.67199609	0.00323496	0.00500504	-0.01269570	0.17731250
130.67999609	-0.00390637	0.01062044	-0.01239051	0.17554250
130.68799609	0.00115970	0.00439467	-0.00506607	0.17999820
130.69599609	0.00115970	0.00622578	-0.01031526	0.17377240
130.70399609	0.00207526	0.01184118	-0.01007111	0.17938780
130.71199609	-0.00091556	0.00769066	-0.00592059	0.17322310
130.71999609	0.00384533	0.01214637	-0.00677511	0.17261270
130.72799609	0.00000000	0.00885037	-0.00677511	0.17261270
130.73599609	0.00323496	0.00769066	-0.00854518	0.17761770
130.74399609	0.00085452	0.00915555	-0.01062044	0.17706840
130.75199609	-0.00653096	0.01123081	-0.00561541	0.17645800
130.75999609	-0.00238044	0.00915555	-0.01007111	0.17200230
130.76799609	0.00207526	0.00500504	-0.00653096	0.17914370
130.77599609	-0.00122074	0.00500504	-0.01184118	0.17645800
130.78399609	0.00354015	0.00769066	-0.00561541	0.18384350
130.79199609	0.00177007	0.00531022	-0.00854518	0.18561360
130.79999609	0.00677511	0.00646992	-0.00329600	0.17731250
130.80799609	0.00439467	0.00769066	-0.00677511	0.17291790
130.81599609	-0.00122074	0.00799585	-0.00677511	0.18207340
130.82399609	-0.00213630	0.00854518	-0.01684622	0.17676320
130.83199609	-0.00122074	0.00854518	-0.00622578	0.17938780
130.83999609	0.00177007	0.00323496	-0.00238044	0.17346720
130.84799609	0.00000000	0.01123081	-0.00799585	0.17792290
130.85599609	0.00531022	-0.00122074	-0.00738548	0.17407760
130.86399609	0.00177007	0.00976592	-0.00854518	0.17523730
130.87199609	-0.00268563	0.00708029	-0.01092563	0.17645800
130.87999609	-0.00390637	0.00677511	0.00000000	0.17346720
130.88799609	0.00115970	0.01123081	-0.00769066	0.17883850
130.89599608	0.00646992	0.00415052	-0.00946074	0.17499310
130.90399608	-0.00360118	0.01037629	-0.00653096	0.17499310
130.91199608	0.00231941	0.00354015	-0.00677511	0.17822810
130.91999608	-0.00360118	0.00592059	0.00201422	0.17883850
130.92799608	-0.00030519	0.01037629	-0.01031526	0.17731250
130.93599608	-0.00299081	0.00799585	-0.00531022	0.17822810
130.94399608	-0.00268563	0.00677511	-0.00769066	0.17291790
130.95199608	0.00469985	0.00622578	-0.01269570	0.17615280
130.95999608	0.00115970	0.00231941	-0.01062044	0.17169710
130.96799608	-0.00030519	0.00769066	-0.00677511	0.17761770
130.97599608	0.00915555	0.01184118	-0.01123081	0.17822810
130.98399608	0.00231941	0.00976592	-0.00531022	0.17853330
130.99199608	0.00024415	-0.00061037	-0.00506607	0.17731250
130.99999608	0.00469985	0.00323496	-0.00769066	0.17322310
131.00799608	0.00830104	0.00469985	-0.00946074	0.17615280
131.01599608	0.00207526	0.00769066	-0.01031526	0.17792290
131.02399608	0.00115970	0.00738548	-0.01184118	0.17822810
131.03199608	0.00085452	0.00439467	-0.01062044	0.17914370
131.03999608	0.00000000	0.00799585	-0.00445570	0.17169710
131.04799608	-0.00091556	0.01007111	-0.00122074	0.17407760
131.05599608	-0.00390637	0.00885037	-0.01092563	0.17468800
131.06399608	0.00146489	0.00976592	-0.00415052	0.17792290
131.07199608	0.00323496	0.00854518	-0.00854518	0.18207340
131.07999608	0.00000000	0.00000000	-0.00329600	0.17645800
131.08799608	0.00500504	0.00085452	-0.00708029	0.18091370
131.09599608	0.00000000	0.01214637	-0.00445570	0.17969300
131.10399608	0.00024415	0.00531022	-0.00329600	0.18323310
131.11199608	-0.00152593	0.00469985	-0.00854518	0.17499310
131.11999608	0.00531022	0.00415052	-0.01007111	0.17914370
131.12799608	0.00323496	0.00146489	-0.00476089	0.17645800
131.13599608	-0.00238044	0.00915555	-0.00238044	0.18445390
131.14399608	0.00500504	0.00646992	-0.01031526	0.17792290
131.15199608	-0.00390637	0.00469985	-0.00976592	0.17883850
131.15999608	0.00769066	0.01007111	-0.00531022	0.17731250
131.16799608	0.00207526	0.00830104	-0.00769066	0.17731250
131.17599608	0.00415052	0.00677511	-0.00738548	0.17914370
131.18399608	0.00146489	0.00024415	-0.00830104	0.17914370
131.19199608	0.00115970	0.01269570	-0.00299081	0.17291790
131.19999608	-0.00091556	0.01062044	-0.00946074	0.18353830
131.20799608	-0.00152593	0.00946074	-0.00976592	0.17468800
131.21599608	-0.00476089	0.00384533	-0.00207526	0.17615280
131.22399608	-0.00329600	0.01037629	-0.00830104	0.17914370
131.23199608	-0.00628681	0.00799585	-0.00506607	0.17346720
131.23999608	0.00415052	0.00469985	-0.01031526	0.18146310
131.24799607	0.00177007	0.01037629	-0.00238044	0.17853330
131.25599607	0.00000000	0.00531022	-0.01300089	0.17731250
131.26399607	0.00024415	0.01330607	-0.01123081	0.17554250
131.27199607	-0.00183111	0.01361126	-0.00976592	0.17377240
131.27999607	0.00000000	0.01007111	-0.00854518	0.17676320
131.28799607	0.00561541	0.01123081	-0.00476089	0.18030340
131.29599607	0.00054933	0.00024415	-0.00946074	0.17468800
131.30399607	0.00469985	0.01123081	-0.00677511	0.17468800
131.31199607	0.00738548	0.01037629	-0.00885037	0.17407760
131.31999607	0.00054933	0.00769066	-0.00354015	0.17706840
131.32799607	0.00115970	0.00830104	-0.00708029	0.17438280
131.33599607	-0.00122074	0.01037629	-0.00708029	0.17731250
131.34399607	0.00561541	0.00799585	-0.00677511	0.18237860
131.35199607	-0.00183111	0.01092563	-0.00885037	0.18530840
131.35999607	-0.00360118	0.01007111	-0.00531022	0.17999820
131.36799607	0.00415052	0.00592059	0.00024415	0.17731250
131.37599607	-0.00329600	0.01214637	-0.00885037	0.17883850
131.38399607	0.00115970	0.00830104	-0.00738548	0.17914370
131.39199607	-0.00152593	0.00946074	-0.00531022	0.17377240
131.39999607	0.00024415	0.00531022	-0.00915555	0.17676320
131.40799607	-0.00183111	0.00738548	-0.01062044	0.17822810
131.41599607	0.00177007	0.00769066	-0.00915555	0.17706840
131.42399607	-0.00238044	0.01184118	-0.00799585	0.17706840
131.43199607	-0.00476089	0.00292978	-0.00799585	0.17499310
131.43999607	0.00207526	0.00799585	-0.00506607	0.17938780
131.44799607	0.00177007	0.00561541	-0.00622578	0.17407760
131.45599607	-0.00183111	0.00799585	-0.00946074	0.18146310
131.46399607	0.00439467	0.00354015	-0.00738548	0.17523730
131.47199607	0.00146489	0.00024415	-0.00885037	0.17615280
131.47999607	-0.00030519	0.00708029	-0.00915555	0.18414870
131.48799607	0.00262459	0.00708029	-0.00561541	0.17706840
131.49599607	0.00146489	0.00799585	-0.00677511	0.17645800
131.50399607	0.00054933	-0.00030519	-0.00976592	0.17468800
131.51199607	-0.00268563	0.00738548	-0.01239051	0.17291790
131.51999607	-0.00183111	0.00738548	0.00323496	0.17346720
131.52799607	0.00177007	0.00531022	-0.00238044	0.17291790
131.53599607	0.00231941	0.00830104	0.00201422	0.18237860
131.54399607	0.00262459	0.00384533	-0.00799585	0.17676320
131.55199607	0.00054933	0.00354015	-0.00207526	0.18384350
131.55999607	0.00177007	0.00231941	-0.00677511	0.17706840
131.56799607	0.00146489	0.00738548	-0.00915555	0.17761770
131.57599607	0.00415052	0.00054933	-0.00238044	0.17969300
131.58399607	0.00415052	0.00622578	-0.00708029	0.18060850
131.59199607	-0.00183111	0.00885037	-0.01062044	0.18121890
131.59999606	0.00415052	0.00854518	-0.00268563	0.17706840
131.60799606	0.00146489	0.00415052	-0.00708029	0.18146310
131.61599606	-0.00152593	0.00976592	-0.01184118	0.17853330
131.62399606	0.00531022	0.00262459	-0.00769066	0.17615280
131.63199606	0.00323496	0.01269570	0.00000000	0.17792290
131.63999606	0.00439467	0.00500504	-0.00415052	0.17731250
131.64799606	-0.00268563	0.00854518	-0.00976592	0.17761770
131.65599606	0.00231941	0.00592059	-0.01269570	0.17523730
131.66399606	0.00622578	0.01300089	-0.00268563	0.17615280
131.67199606	0.00384533	0.00885037	-0.00915555	0.18030340
131.67999606	0.00146489	0.00561541	-0.00622578	0.17645800
131.68799606	0.00115970	0.00854518	-0.00329600	0.18768880
131.69599606	-0.00390637	0.01477096	-0.00830104	0.17761770
131.70399606	0.00115970	0.01153600	-0.00799585	0.17706840
131.71199606	0.00207526	0.00646992	-0.01031526	0.17999820
131.71999606	0.00146489	0.01214637	-0.00799585	0.18506420
131.72799606	0.00231941	0.00177007	-0.00769066	0.17322310
131.73599606	0.00469985	0.00677511	-0.00091556	0.17676320
131.74399606	0.00354015	0.00231941	-0.00207526	0.17822810
131.75199606	0.00024415	0.00323496	-0.00592059	0.17615280
131.75999606	0.00115970	0.00262459	-0.00915555	0.17999820
131.76799606	0.01062044	0.01452681	-0.01007111	0.17999820
131.77599606	0.00262459	0.00769066	-0.00854518	0.18475910
131.78399606	0.00323496	0.00262459	-0.00592059	0.17969300
131.79199606	0.00323496	0.00531022	-0.01031526	0.17346720
131.79999606	0.00146489	0.00592059	-0.00677511	0.18030340
131.80799606	0.00415052	0.00469985	-0.01477096	0.17792290
131.81599606	-0.00061037	0.00384533	-0.01269570	0.17554250
131.82399606	0.00054933	0.00799585	-0.01153600	0.17938780
131.83199606	0.00415052	0.01037629	-0.00885037	0.17139190
131.83999606	0.00000000	0.00738548	-0.00238044	0.17584760
131.84799606	-0.00299081	0.00854518	-0.00445570	0.17676320
131.85599606	-0.00598163	0.00531022	-0.01031526	0.17499310
131.86399606	0.00439467	0.00708029	-0.00091556	0.18060850
131.87199606	-0.00091556	0.00531022	-0.00677511	0.17761770
131.87999606	0.00323496	0.00231941	-0.00708029	0.17468800
131.88799606	0.00415052	0.00323496	-0.01477096	0.18414870
131.89599606	0.00115970	0.00531022	-0.00476089	0.18237860
131.90399606	-0.00476089	0.01062044	-0.00738548	0.17676320
131.91199606	0.00323496	0.00646992	-0.00207526	0.18207340
131.91999606	0.00292978	0.00854518	-0.00622578	0.17999820
131.92799606	-0.00061037	0.01092563	-0.00622578	0.18384350
131.93599606	0.00708029	0.00677511	-0.00915555	0.17883850
131.94399606	0.00177007	0.00500504	-0.00854518	0.17291790
131.95199605	-0.00390637	0.00769066	-0.00769066	0.18091370
131.95999605	0.00177007	-0.00030519	-0.00738548	0.17438280
131.96799605	0.00177007	0.00531022	-0.00561541	0.17761770
131.97599605	0.00085452	0.00738548	-0.01123081	0.17377240
131.98399605	0.00000000	0.01214637	-0.00830104	0.17999820
131.99199605	0.00384533	0.00708029	-0.01062044	0.17853330
131.99999605	0.00085452	0.00830104	-0.00677511	0.17468800
132.00799605	0.00469985	0.01092563	-0.00915555	0.18060850
132.01599605	0.00439467	0.00592059	-0.00415052	0.18060850
132.02399605	0.00262459	0.01300089	-0.00445570	0.18207340
132.03199605	-0.00152593	0.00915555	-0.00238044	0.17468800
132.03999605	-0.00268563	0.00708029	-0.00738548	0.17938780
132.04799605	0.00500504	0.00738548	-0.00854518	0.17584760
132.05599605	-0.00091556	0.00231941	-0.00622578	0.17499310
132.06399605	0.00415052	0.01007111	-0.00885037	0.17883850
132.07199605	0.00292978	0.00592059	-0.01062044	0.17230750
132.07999605	-0.00091556	0.00231941	-0.00384533	0.17438280
132.08799605	0.00469985	0.00439467	-0.00445570	0.17938780
132.09599605	-0.00299081	0.00646992	-0.00592059	0.17853330
132.10399605	0.00622578	0.01184118	-0.00854518	0.17499310
132.11199605	-0.00122074	0.00469985	-0.00915555	0.17706840
132.11999605	0.00177007	0.01092563	0.00085452	0.17853330
132.12799605	0.00646992	0.00592059	-0.00738548	0.17230750
132.13599605	-0.00213630	0.00592059	-0.00592059	0.17761770
132.14399605	0.00500504	0.00531022	-0.00268563	0.17407760
132.15199605	0.00262459	0.00292978	-0.00329600	0.17261270
132.15999605	0.00146489	0.00708029	-0.00915555	0.17346720
132.16799605	-0.00030519	0.00854518	-0.00476089	0.17584760
132.17599605	0.00054933	0.01007111	-0.00476089	0.18121890
132.18399605	0.00354015	0.00085452	-0.00238044	0.17731250
132.19199605	-0.00183111	0.01007111	-0.00238044	0.17999820
132.19999605	0.00622578	0.01153600	-0.00677511	0.17676320
132.20799605	0.00085452	0.00799585	-0.00177007	0.17523730
132.21599605	-0.00183111	0.00708029	-0.00152593	0.18060850
132.22399605	-0.00030519	0.00677511	-0.00506607	0.17554250
132.23199605	0.00115970	0.00415052	-0.01007111	0.18121890
132.23999605	0.00024415	0.01214637	-0.00561541	0.17377240
132.24799605	0.00354015	0.00500504	-0.00122074	0.17999820
132.25599605	0.00531022	0.00854518	-0.00384533	0.17853330
132.26399605	-0.00329600	0.00799585	-0.01031526	0.17554250
132.27199605	0.00177007	0.00115970	-0.01239051	0.17792290
132.27999605	-0.00152593	0.00946074	-0.01269570	0.17053740
132.28799605	0.01092563	0.00531022	0.00231941	0.17584760
132.29599605	0.00469985	0.00915555	-0.00592059	0.17792290
132.30399605	0.00024415	0.01007111	-0.00445570	0.17468800
132.31199604	0.00177007	0.00531022	-0.00915555	0.17731250
132.31999604	-0.00122074	0.01123081	-0.00708029	0.18146310
132.32799604	-0.00091556	0.00622578	-0.00415052	0.17731250
132.33599604	-0.00122074	0.00830104	-0.01031526	0.17761770
132.34399604	0.00292978	0.00946074	-0.00830104	0.17676320
132.35199604	0.00384533	0.00262459	-0.00946074	0.18091370
132.35999604	-0.00329600	0.00830104	-0.00445570	0.17346720
132.36799604	-0.00390637	0.00854518	0.00085452	0.18268380
132.37599604	0.00885037	0.00531022	0.00024415	0.17438280
132.38399604	0.00262459	0.00024415	-0.00030519	0.18353830
132.39199604	-0.00061037	0.00830104	-0.00476089	0.17554250
132.39999604	0.00384533	0.00854518	-0.00091556	0.17615280
132.40799604	0.00054933	0.00854518	-0.00915555	0.18414870
132.41599604	0.00054933	0.00622578	-0.00708029	0.17468800
132.42399604	0.00415052	0.00207526	-0.00799585	0.18091370
132.43199604	0.00177007	0.00054933	-0.00622578	0.18207340
132.43999604	0.00207526	0.00592059	-0.00854518	0.17291790
132.44799604	0.00384533	0.00592059	-0.00268563	0.17053740
132.45599604	0.00622578	0.00207526	-0.00677511	0.17792290
132.46399604	0.00054933	0.00561541	-0.00677511	0.18030340
132.47199604	-0.00299081	0.00354015	-0.00091556	0.17645800
132.47999604	0.00500504	0.00415052	-0.01184118	0.17914370
132.48799604	0.00708029	0.00769066	-0.00177007	0.17322310
132.49599604	0.00207526	0.00531022	-0.00384533	0.17761770
132.50399604	0.00384533	0.00677511	-0.00531022	0.18060850
132.51199604	-0.00268563	0.01123081	-0.00384533	0.17615280
132.51999604	0.00384533	0.00915555	-0.01062044	0.18121890
132.52799604	0.00000000	0.00646992	-0.00299081	0.17468800
132.53599604	0.00146489	0.00592059	-0.00122074	0.17230750
132.54399604	0.00231941	0.00622578	-0.00885037	0.17438280
132.55199604	-0.00183111	0.00976592	-0.00268563	0.17645800
132.55999604	-0.00061037	0.00439467	-0.00622578	0.18091370
132.56799604	0.00677511	0.00531022	-0.00299081	0.17554250
132.57599604	-0.00299081	0.00469985	-0.01007111	0.18146310
132.58399604	-0.00091556	0.00146489	-0.00268563	0.18298900
132.59199604	-0.00152593	0.00677511	-0.00915555	0.17584760
132.59999604	-0.00213630	0.01007111	-0.00738548	0.17584760
132.60799604	-0.00891141	0.01123081	-0.00799585	0.17554250
132.61599604	-0.00152593	0.00677511	-0.00030519	0.17377240
132.62399604	0.00115970	0.01092563	-0.00653096	0.18445390
132.63199604	0.00500504	0.00207526	-0.00506607	0.18121890
132.63999604	-0.00183111	0.00500504	-0.00030519	0.17584760
132.64799604	0.00231941	0.01300089	-0.00329600	0.17084260
132.65599604	-0.00061037	0.00207526	-0.00476089	0.17853330
132.66399603	0.00024415	0.00000000	-0.00207526	0.17407760
132.67199603	0.00000000	0.00769066	-0.00476089	0.17792290
132.67999603	0.00738548	0.00207526	-0.00030519	0.17377240
132.68799603	0.00854518	0.00622578	-0.00592059	0.17761770
132.69599603	0.00292978	0.00646992	-0.00561541	0.17938780
132.70399603	0.01300089	0.00915555	-0.00592059	0.17499310
132.71199603	0.00592059	0.00622578	-0.00708029	0.17499310
132.71999603	0.00085452	0.01037629	-0.00915555	0.17169710
132.72799603	0.00146489	0.00085452	-0.00207526	0.17645800
132.73599603	0.00439467	0.01184118	-0.00622578	0.17792290
132.74399603	0.00177007	0.00354015	-0.00769066	0.17261270
132.75199603	0.00115970	0.00769066	-0.00622578	0.18146310
132.75999603	0.00469985	0.00946074	-0.00354015	0.17792290
132.76799603	0.00024415	0.00085452	-0.00531022	0.17291790
132.77599603	0.00677511	0.00799585	-0.00476089	0.17407760
132.78399603	0.00177007	0.00738548	-0.00738548	0.17914370
132.79199603	0.00384533	0.00469985	0.00024415	0.18237860
132.79999603	0.00354015	0.00946074	-0.01007111	0.17883850
132.80799603	0.00292978	0.00915555	-0.00061037	0.17914370
132.81599603	-0.00030519	0.00384533	-0.00415052	0.17999820
132.82399603	0.00469985	0.00292978	-0.00445570	0.17761770
132.83199603	-0.00091556	0.00531022	0.00085452	0.17438280
132.83999603	0.00177007	0.00946074	-0.00799585	0.17468800
132.84799603	0.00323496	0.01062044	-0.00622578	0.17291790
132.85599603	0.00415052	0.00854518	-0.00329600	0.17676320
132.86399603	-0.00030519	0.01007111	-0.00708029	0.17914370
132.87199603	0.00292978	0.01361126	-0.00592059	0.17999820
132.87999603	0.00415052	0.00292978	-0.00476089	0.18384350
132.88799603	-0.00091556	0.00531022	-0.00677511	0.17792290
132.89599603	0.00115970	0.00769066	-0.01330607	0.18207340
132.90399603	0.00439467	0.00323496	-0.00238044	0.17706840
132.91199603	-0.00183111	0.00439467	-0.00885037	0.17499310
132.91999603	0.00054933	0.00354015	-0.00415052	0.17792290
132.92799603	-0.00299081	0.00830104	-0.00445570	0.17615280
132.93599603	-0.00299081	0.00500504	-0.00915555	0.17584760
132.94399603	0.00292978	0.00799585	-0.00677511	0.17346720
132.95199603	0.00177007	0.00976592	-0.00207526	0.17499310
132.95999603	-0.00183111	0.01123081	-0.00329600	0.18060850
132.96799603	0.00207526	0.00592059	-0.00506607	0.17291790
132.97599603	0.00231941	0.00561541	-0.00415052	0.17706840
132.98399603	-0.00213630	0.00622578	-0.00384533	0.17883850
132.99199603	0.00207526	0.00885037	-0.00238044	0.17407760
132.99999603	0.00085452	0.01269570	-0.00177007	0.18060850
133.00799603	0.00622578	0.00469985	0.00024415	0.17822810
133.01599602	0.00323496	0.00115970	0.00201422	0.18091370
133.02399602	0.00262459	0.00469985	-0.00384533	0.17792290
133.03199602	-0.00030519	0.00677511	-0.00799585	0.18298900
133.03999602	0.00500504	0.00646992	0.00146489	0.17377240
133.04799602	0.00622578	0.00292978	-0.00152593	0.17346720
133.05599602	-0.00213630	0.00469985	-0.00030519	0.17053740
133.06399602	-0.00152593	0.01184118	-0.00561541	0.17615280
133.07199602	0.00769066	0.00054933	0.00201422	0.17438280
133.07999602	0.00292978	0.00415052	-0.00622578	0.18060850
133.08799602	0.00207526	0.01361126	-0.00769066	0.17938780
133.09599602	-0.00091556	0.00500504	-0.00445570	0.17938780
133.10399602	0.00146489	0.00592059	-0.00384533	0.17584760
133.11199602	0.00384533	0.00500504	-0.00531022	0.17139190
133.11999602	-0.00183111	0.00500504	-0.00506607	0.18561360
133.12799602	0.00177007	-0.00299081	0.00262459	0.17645800
133.13599602	0.00207526	0.00115970	-0.00030519	0.18030340
133.14399602	0.00292978	0.00439467	-0.00122074	0.17822810
133.15199602	0.00085452	0.00769066	-0.00561541	0.17346720
133.15999602	0.00000000	0.00854518	-0.00030519	0.17523730
133.16799602	-0.00238044	0.01007111	-0.00152593	0.17969300
133.17599602	0.00054933	0.00231941	-0.00622578	0.17554250
133.18399602	-0.00238044	0.00854518	-0.00561541	0.17346720
133.19199602	0.00677511	0.00946074	-0.00207526	0.17731250
133.19999602	0.00177007	0.00646992	0.00000000	0.17938780
133.20799602	0.00292978	0.00177007	-0.00799585	0.17969300
133.21599602	0.00231941	0.00677511	-0.00299081	0.17468800
133.22399602	0.00915555	0.00207526	-0.00799585	0.17938780
133.23199602	0.00500504	0.00292978	0.00115970	0.17468800
133.23999602	0.00292978	0.00738548	-0.00354015	0.17322310
133.24799602	0.00024415	0.00354015	-0.00384533	0.18323310
133.25599602	0.00323496	0.01153600	-0.00622578	0.18268380
133.26399602	-0.00390637	0.00531022	-0.00445570	0.18237860
133.27199602	0.00024415	0.00384533	-0.00708029	0.17761770
133.27999602	0.00262459	0.00531022	0.00054933	0.17114780
133.28799602	0.00531022	0.00177007	-0.00091556	0.17468800
133.29599602	0.00146489	0.00231941	-0.00177007	0.17377240
133.30399602	-0.00091556	0.00622578	-0.01123081	0.17523730
133.31199602	0.00292978	0.00946074	-0.00592059	0.17291790
133.31999602	0.00384533	0.00830104	-0.00152593	0.17377240
133.32799602	0.00085452	0.00708029	-0.00415052	0.17853330
133.33599602	-0.00030519	0.00415052	-0.00476089	0.17645800
133.34399602	0.00439467	0.01153600	0.00115970	0.17822810
133.35199602	0.00146489	0.00292978	-0.00238044	0.17053740
133.35999602	0.00500504	0.00854518	-0.00506607	0.18561360
133.36799601	0.00085452	0.00500504	-0.00177007	0.18146310
133.37599601	0.00384533	0.00231941	-0.00329600	0.17645800
133.38399601	0.00177007	0.00415052	-0.00531022	0.18323310
133.39199601	0.00646992	0.00561541	-0.00476089	0.17615280
133.39999601	0.00384533	0.00415052	-0.00030519	0.17822810
133.40799601	0.00207526	0.00384533	-0.00299081	0.18030340
133.41599601	0.00415052	0.00592059	-0.00531022	0.17291790
133.42399601	-0.00537126	0.00323496	-0.00268563	0.17706840
133.43199601	0.00469985	0.00469985	-0.01153600	0.17523730
133.43999601	-0.00390637	0.00323496	-0.00531022	0.18207340
133.44799601	0.00415052	0.00592059	-0.00445570	0.17883850
133.45599601	0.00262459	0.00262459	0.00054933	0.17139190
133.46399601	0.00622578	0.01007111	-0.00329600	0.17914370
133.47199601	-0.00091556	0.00769066	-0.00830104	0.18146310
133.47999601	-0.00268563	0.00915555	-0.00476089	0.17499310
133.48799601	0.00177007	0.01062044	-0.00091556	0.17938780
133.49599601	0.00708029	0.01037629	-0.00531022	0.17291790
133.50399601	0.00115970	0.00738548	0.00292978	0.17468800
133.51199601	0.00622578	0.00799585	-0.00122074	0.18060850
133.51999601	-0.00061037	0.00854518	0.00170904	0.18030340
133.52799601	0.00146489	0.00469985	-0.00976592	0.17676320
133.53599601	0.00262459	0.00799585	-0.00091556	0.17584760
133.54399601	0.00085452	0.00323496	0.00292978	0.17645800
133.55199601	-0.00476089	0.00439467	0.00085452	0.17731250
133.55999601	0.00085452	0.00738548	-0.00354015	0.17407760
133.56799601	-0.00091556	0.00561541	-0.00415052	0.17645800
133.57599601	0.00085452	0.00799585	-0.00030519	0.17731250
133.58399601	0.00292978	0.00799585	-0.00122074	0.17706840
133.59199601	0.00469985	0.00531022	-0.00738548	0.18353830
133.59999601	0.00415052	0.00384533	-0.00299081	0.18176820
133.60799601	0.00830104	0.00000000	-0.00561541	0.17792290
133.61599601	0.00231941	0.01037629	-0.00384533	0.17438280
133.62399601	0.00207526	0.00207526	-0.00531022	0.17261270
133.63199601	0.00085452	0.00384533	0.00024415	0.17346720
133.63999601	0.00262459	0.00885037	-0.00677511	0.17438280
133.64799601	0.00323496	0.00738548	-0.00268563	0.17792290
133.65599601	0.00292978	0.00915555	-0.00354015	0.18060850
133.66399601	0.00231941	0.00708029	-0.00177007	0.17554250
133.67199601	0.00115970	-0.00061037	-0.00799585	0.17377240
133.67999601	0.00354015	0.00231941	-0.00061037	0.17731250
133.68799601	0.00207526	0.00231941	-0.00531022	0.18323310
133.69599601	-0.00122074	0.00500504	-0.00653096	0.18475910
133.70399601	0.00177007	0.00708029	-0.00592059	0.18530840
133.71199601	-0.00329600	0.00384533	-0.00030519	0.17676320
133.71999600	0.00054933	0.00500504	-0.00061037	0.17438280
133.72799600	0.00146489	0.00854518	-0.00061037	0.18091370
133.73599600	-0.00061037	0.00769066	-0.00384533	0.17346720
133.74399600	-0.00213630	0.00885037	-0.00592059	0.17346720
133.75199600	0.00115970	0.01037629	-0.00531022	0.18121890
133.75999600	-0.00030519	0.00708029	-0.00830104	0.17468800
133.76799600	-0.00152593	0.00231941	0.00054933	0.18060850
133.77599600	-0.00268563	0.00799585	-0.00854518	0.17584760
133.78399600	-0.00213630	0.00915555	-0.00915555	0.17761770
133.79199600	0.00146489	0.00592059	0.00024415	0.17969300
133.79999600	-0.00268563	0.00622578	-0.00445570	0.18060850
133.80799600	0.00054933	0.01037629	-0.00061037	0.17468800
133.81599600	-0.00183111	-0.00329600	-0.00622578	0.17706840
133.82399600	0.00323496	0.00885037	-0.00885037	0.17615280
133.83199600	-0.00183111	0.00592059	-0.00238044	0.17822810
133.83999600	0.00177007	0.01361126	-0.00122074	0.18060850
133.84799600	0.00439467	0.00646992	-0.00207526	0.17999820
133.85599600	0.00592059	0.00708029	0.00024415	0.17438280
133.86399600	-0.00329600	0.01092563	-0.00030519	0.17584760
133.87199600	-0.00390637	0.00262459	-0.00677511	0.17792290
133.87999600	0.00622578	0.00854518	-0.00506607	0.17822810
