Time	Channel A	Channel B	Channel C	Channel D
(us)	(V)	(V)	(V)	(V)

150.70399552	-0.00030519	0.01123081	-0.00177007	0.16235850
150.71199552	-0.00476089	0.01153600	-0.00091556	0.16412850
150.71999552	-0.00122074	0.00915555	-0.00683615	0.15967280
150.72799552	0.00561541	0.01245155	-0.00415052	0.16028320
150.73599552	-0.00299081	0.01275674	-0.00152593	0.16797390
150.74399552	0.00439467	0.01629688	-0.00299081	0.15875730
150.75199552	0.00115970	0.00976592	0.00024415	0.15643790
150.75999552	-0.00299081	0.00561541	-0.00207526	0.16235850
150.76799552	-0.00152593	0.00769066	-0.00384533	0.16443370
150.77599552	0.00415052	0.00622578	0.00231941	0.16675310
150.78399552	-0.00061037	0.00439467	0.00262459	0.16113770
150.79199552	0.00115970	0.01007111	-0.00506607	0.16144290
150.79999552	-0.00360118	0.01123081	-0.00445570	0.16083250
150.80799552	-0.00183111	0.01092563	-0.00207526	0.16144290
150.81599552	0.00024415	0.01184118	-0.00683615	0.15668200
150.82399552	-0.00421155	0.00561541	-0.00592059	0.15967280
150.83199552	0.00024415	0.01037629	-0.00592059	0.16205330
150.83999552	0.00000000	0.00854518	-0.00329600	0.15729240
150.84799552	0.00177007	0.00531022	-0.00915555	0.15283670
150.85599552	0.00146489	0.00976592	-0.00445570	0.16205330
150.86399552	-0.00183111	0.00885037	-0.00091556	0.16498310
150.87199552	-0.00329600	0.00946074	-0.00384533	0.15906250
150.87999552	0.00738548	0.01037629	-0.00415052	0.15759760
150.88799552	-0.00183111	0.00561541	-0.00531022	0.16290780
150.89599552	0.00415052	0.01275674	-0.00445570	0.16620380
150.90399552	0.00469985	0.00622578	-0.00152593	0.16144290
150.91199552	0.00054933	0.01037629	-0.00799585	0.15668200
150.91999552	0.00262459	0.00885037	-0.00091556	0.16351820
150.92799552	0.00177007	0.00830104	-0.00561541	0.15906250
150.93599552	0.00207526	0.00469985	-0.00207526	0.15582750
150.94399552	-0.00268563	0.01037629	-0.00354015	0.15521710
150.95199552	-0.00091556	0.01300089	-0.00177007	0.16205330
150.95999552	-0.00476089	0.01245155	-0.00683615	0.15790280
150.96799552	-0.00122074	0.01599170	-0.00445570	0.16528830
150.97599552	-0.00445570	0.00323496	-0.00207526	0.15936770
150.98399552	-0.00299081	0.00915555	-0.00329600	0.16412850
150.99199552	0.00000000	0.00799585	-0.00152593	0.17242960
150.99999552	0.00000000	0.00854518	0.00347911	0.16498310
151.00799552	0.00146489	0.01245155	-0.00506607	0.15643790
151.01599552	-0.00122074	0.01275674	0.00170904	0.16528830
151.02399552	0.00115970	0.00830104	-0.00561541	0.15936770
151.03199552	0.00115970	0.01123081	-0.00299081	0.15759760
151.03999552	-0.00213630	0.01068148	-0.00799585	0.15906250
151.04799551	-0.00122074	0.00946074	-0.00329600	0.16205330
151.05599551	-0.00653096	0.00830104	0.00024415	0.16260260
151.06399551	-0.00238044	0.01007111	-0.00329600	0.16382340
151.07199551	0.00085452	0.00830104	0.00262459	0.16260260
151.07999551	-0.00653096	0.01300089	-0.00708029	0.16205330
151.08799551	0.00085452	0.00915555	-0.00476089	0.17004910
151.09599551	0.00384533	0.01037629	-0.00152593	0.16528830
151.10399551	0.00231941	0.00384533	-0.00531022	0.16321300
151.11199551	-0.00183111	0.00799585	-0.00531022	0.15668200
151.11999551	-0.00299081	0.00830104	-0.01007111	0.15936770
151.12799551	0.00500504	0.01007111	-0.00860622	0.15967280
151.13599551	-0.00183111	0.00946074	0.00085452	0.15668200
151.14399551	0.00146489	0.00646992	-0.00683615	0.16260260
151.15199551	0.00323496	0.01068148	-0.01208533	0.15936770
151.15999551	0.00231941	0.01660207	-0.00561541	0.16205330
151.16799551	-0.00775170	0.01452681	-0.00268563	0.15906250
151.17599551	0.00177007	0.01184118	-0.00415052	0.15906250
151.18399551	0.00439467	0.01214637	-0.00531022	0.15460680
151.19199551	0.00054933	0.01153600	-0.00299081	0.15790280
151.19999551	0.00085452	0.00885037	-0.00531022	0.16443370
151.20799551	-0.00030519	0.01007111	-0.00354015	0.15851310
151.21599551	0.00830104	0.00738548	-0.00738548	0.16205330
151.22399551	0.00231941	0.01715140	-0.00030519	0.15875730
151.23199551	0.00207526	0.01330607	-0.00976592	0.16058840
151.23999551	-0.00183111	0.00738548	-0.00354015	0.16260260
151.24799551	0.00415052	0.00439467	-0.00177007	0.15967280
151.25599551	0.00469985	0.01245155	-0.00445570	0.16028320
151.26399551	-0.00091556	0.00946074	-0.00299081	0.16058840
151.27199551	0.00531022	0.00799585	-0.00207526	0.16113770
151.27999551	-0.00122074	-0.00061037	0.00024415	0.16290780
151.28799551	-0.00122074	0.01123081	0.00146489	0.16028320
151.29599551	0.00561541	0.00622578	-0.00476089	0.15997800
151.30399551	-0.00360118	0.01690725	-0.00207526	0.16083250
151.31199551	0.00592059	0.00677511	-0.00091556	0.16260260
151.31999551	-0.00445570	0.01007111	-0.00299081	0.17035430
151.32799551	0.00469985	0.00677511	-0.00207526	0.15820800
151.33599551	0.00323496	0.01037629	0.00024415	0.15698720
151.34399551	-0.00567644	0.00799585	-0.00152593	0.16498310
151.35199551	0.00592059	0.00885037	-0.00152593	0.16412850
151.35999551	-0.00213630	0.00915555	-0.01092563	0.16290780
151.36799551	0.00115970	0.01568651	-0.00268563	0.16650900
151.37599551	0.00646992	0.01391644	-0.00653096	0.16443370
151.38399551	0.00323496	0.01037629	0.00115970	0.16797390
151.39199551	-0.00213630	0.01422163	-0.00799585	0.16028320
151.39999550	0.00207526	0.00708029	-0.00769066	0.15668200
151.40799550	-0.00213630	0.00677511	-0.00091556	0.16205330
151.41599550	0.00231941	0.00976592	-0.00091556	0.16559340
151.42399550	0.00262459	0.00677511	0.00201422	0.15906250
151.43199550	-0.00476089	0.00915555	-0.00268563	0.16382340
151.43999550	-0.00091556	0.01092563	-0.00177007	0.15875730
151.44799550	-0.00299081	0.01007111	-0.00708029	0.16412850
151.45599550	0.00799585	0.00439467	-0.00122074	0.16113770
151.46399550	-0.00122074	0.00531022	-0.00653096	0.16321300
151.47199550	0.00207526	0.00054933	-0.00592059	0.15344710
151.47999550	-0.00329600	0.00531022	-0.00329600	0.15875730
151.48799550	-0.00775170	0.01037629	-0.00506607	0.16412850
151.49599550	-0.00268563	0.00531022	-0.00506607	0.16205330
151.50399550	0.00054933	0.00354015	-0.00683615	0.15729240
151.51199550	0.00292978	0.00854518	-0.00531022	0.16113770
151.51999550	0.00115970	0.01123081	-0.00329600	0.15405740
151.52799550	0.00354015	0.00799585	-0.00268563	0.16351820
151.53599550	0.00085452	0.01037629	-0.00384533	0.15228740
151.54399550	0.00146489	0.01214637	-0.00299081	0.15906250
151.55199550	0.00207526	0.00769066	-0.00799585	0.15875730
151.55999550	-0.00122074	0.01068148	0.00000000	0.16235850
151.56799550	0.00231941	0.00946074	-0.00238044	0.16144290
151.57599550	-0.00183111	0.01214637	-0.00207526	0.15820800
151.58399550	0.00024415	0.00439467	-0.00415052	0.15936770
151.59199550	0.00085452	0.01184118	-0.00445570	0.15851310
151.59999550	0.00561541	0.01007111	-0.00561541	0.16382340
151.60799550	0.00323496	0.00708029	-0.00238044	0.15906250
151.61599550	0.00415052	0.00738548	-0.00799585	0.15668200
151.62399550	0.00146489	0.00354015	-0.00769066	0.16382340
151.63199550	0.00500504	0.01123081	-0.00384533	0.15997800
151.63999550	0.00000000	0.01007111	-0.00030519	0.16113770
151.64799550	-0.00061037	0.01330607	-0.00122074	0.16113770
151.65599550	-0.00152593	0.00976592	-0.00476089	0.15643790
151.66399550	-0.00091556	0.00354015	-0.01092563	0.15997800
151.67199550	0.00000000	0.01214637	0.00146489	0.16113770
151.67999550	0.00500504	0.00622578	-0.00799585	0.15851310
151.68799550	0.00054933	0.01452681	-0.01123081	0.16058840
151.69599550	-0.00421155	0.00830104	0.00085452	0.15936770
151.70399550	0.00146489	0.01007111	0.00024415	0.15790280
151.71199550	0.00054933	0.01184118	-0.00268563	0.16174810
151.71999550	0.01007111	0.00769066	-0.00238044	0.15759760
151.72799550	0.00085452	0.00439467	-0.01184118	0.15820800
151.73599550	0.00231941	0.01391644	-0.00622578	0.16705830
151.74399550	0.00292978	0.01037629	-0.00860622	0.15460680
151.75199549	-0.00152593	0.00622578	-0.00299081	0.15643790
151.75999549	0.00207526	0.01037629	-0.00445570	0.15729240
151.76799549	-0.00238044	0.01153600	-0.00238044	0.16113770
151.77599549	0.00231941	0.01361126	-0.00708029	0.15967280
151.78399549	0.00207526	0.00262459	-0.00769066	0.16144290
151.79199549	-0.00628681	0.00384533	-0.00531022	0.16205330
151.79999549	-0.00329600	0.01715140	-0.00506607	0.15729240
151.80799549	-0.00152593	0.01214637	-0.00476089	0.15729240
151.81599549	0.00561541	0.00799585	-0.00030519	0.15936770
151.82399549	-0.00567644	0.00738548	-0.00506607	0.16058840
151.83199549	-0.00299081	0.01300089	-0.00415052	0.15668200
151.83999549	-0.00030519	0.00708029	-0.00708029	0.15613270
151.84799549	0.00354015	0.00323496	-0.00915555	0.15759760
151.85599549	-0.00030519	0.01245155	-0.00061037	0.15851310
151.86399549	-0.00091556	0.00531022	-0.00354015	0.15875730
151.87199549	-0.00122074	0.01245155	-0.00354015	0.15820800
151.87999549	0.00000000	0.01007111	-0.00592059	0.15997800
151.88799549	0.00415052	0.00646992	-0.00091556	0.16260260
151.89599549	-0.00061037	0.00415052	-0.00299081	0.15314190
151.90399549	-0.00329600	0.01422163	-0.00561541	0.15997800
151.91199549	0.00085452	0.00500504	-0.00122074	0.15997800
151.91999549	0.00177007	0.00915555	0.00000000	0.15820800
151.92799549	0.00439467	0.00646992	0.00231941	0.15729240
151.93599549	0.00054933	0.01275674	-0.00061037	0.16083250
151.94399549	-0.00213630	0.01037629	-0.00384533	0.16028320
151.95199549	0.00115970	0.01275674	-0.00799585	0.16144290
151.95999549	-0.00122074	0.01092563	-0.00152593	0.15967280
151.96799549	-0.00506607	0.00799585	-0.00238044	0.16467790
151.97599549	-0.00421155	0.00976592	-0.00238044	0.15820800
